hu1,hu2,hu3,hu4,hu5,hu6,hu7,sample,class
3.1765819668088255,12.86854151911522,14.909183132847787,14.781304553131912,-29.916604224053536,-21.42001159965424,-29.692802626765854,239,4
3.176107494176672,12.621594817860192,15.28011732298049,15.584483675004961,31.305963703905125,22.997248460675678,-31.083351905470934,2720,4
3.176571642941298,13.374488920118466,15.214825121370028,14.9311906731951,-30.02223698367612,-22.598878781668933,-30.553433337601785,3421,4
3.1775386318447354,12.827585128477237,15.266899798515524,15.003146776498047,30.276597115748647,-21.429974223377965,30.30148578107352,303,4
3.1772024351629793,12.672161539506057,15.154080815113504,14.834139699659715,29.937165456783696,-21.35680696545074,-30.030268555728902,1773,4
3.1774145614974616,13.749081322007967,15.328322507924105,15.09038057221384,30.736086971355324,-21.96573023946836,-30.33098752015274,498,4
3.1777110560281447,13.899918672745933,15.539253491796286,15.209334397065392,-30.74399769808915,-22.481700297007134,30.724716834986186,3172,4
3.1773577844709386,13.400513605128102,15.22901933565814,15.404644473944439,-30.77598415907627,-22.105481908414774,31.04830837675084,2576,4
3.1761660645927865,14.091912136319285,15.053701124420723,14.987474568275895,-30.012802602206698,22.28644642959211,30.84090759064819,1069,4
3.177878926333056,13.557912634550286,15.715116045824258,15.133056527433476,30.897656058647875,-22.121955632515675,-30.60789989961113,3007,4
3.177612416936401,12.908218005799435,15.300808483481749,15.10694875469058,30.321962121671703,-21.828490106862716,-30.961407921773862,748,4
3.1773929263255885,13.491381163553326,15.447653467894312,15.004917107788149,-30.240089124242594,21.756219416113048,-30.92963680543149,1512,4
3.1774632443871647,13.160857129068248,15.31328457960544,15.159281653455945,30.55438278300359,-21.83451377042847,30.538082575544895,1489,4
3.1775216909711497,12.98985188334681,15.237550850589788,14.976460951838055,30.180941201414576,-21.47141806498119,30.30431594689239,3454,4
3.176566622300619,13.16476174059598,15.103821965059833,15.446408236891404,-30.797390156805676,-22.08603344123581,30.98670465909868,3395,4
3.17759992991608,13.240385829607517,15.479540027770112,14.955511985328528,30.421947146838143,-21.680148490799198,30.256088609252114,3178,4
3.1771618476460914,13.189830776832109,15.149939034109133,14.901581826109087,-31.036445217666994,-21.69347846189971,-29.92866010498652,391,4
3.177433254950234,13.535347548945978,15.163977019514515,15.1747798293058,-30.446051509724743,-21.976433434387612,30.55742079687067,3206,4
3.1768785338169767,14.345497621067887,15.112696920973027,14.901997700695388,-29.931651102613777,-22.101213168464017,-30.414568014476483,395,4
3.177957738615855,13.308011991387923,15.683365741716267,15.0297346689069,30.404656193614258,-21.74520406062131,-30.931712760514646,3140,4
3.1777276538082546,13.368492217618618,15.450541807452959,14.911395191559286,30.093000249484838,-21.64961883555923,31.35913991698956,521,4
3.1773135598145084,13.602047772405886,15.172323564211235,15.065366259063543,-30.249489812441407,-22.110393201204655,-30.477025042218347,1916,4
3.1777766718660367,14.583201195807765,15.568716714664554,15.269563840374355,-30.692528761932312,-22.607820331253,31.56769528022106,642,4
3.177326542373144,13.163418487239726,15.198043453485178,14.991814046826079,30.240458054035614,-21.580116585867152,-30.23410401598802,3445,4
3.1775026252443235,13.98630548438295,15.339205758902292,15.05333098929253,-30.612732781325953,22.15131591693881,-30.29477221530065,719,4
3.1770299549411534,12.829161004861838,15.00571225401529,14.839471549110725,30.028095512391495,-21.258853724690653,-29.837575486611826,210,4
3.1773296118114343,13.496924230285439,15.150109783717703,15.166336609401755,-30.74687769470915,-21.91647844539467,-30.358071746582894,1556,4
3.17769885198794,13.1674939379228,15.437079986888676,15.091499734943566,30.464621556445817,-21.6790591342807,-30.557936518609452,694,4
3.1769113719875173,12.630229834851654,15.04561097574984,14.905563116098685,30.05111724670446,-21.36467092414768,-30.013813233296677,1204,4
3.1753848650219045,14.206436427581112,15.095984455975602,15.501658539996473,32.67771338772825,23.732690142776995,-30.80051826107653,2466,4
3.177832316990107,12.924315106513063,15.609510576548693,15.002690705365064,30.309471100700858,-21.47651761526185,31.561332285690636,2881,4
3.1765762114848024,13.129044205404004,15.172005824211169,15.294811169588039,30.584852914981553,-21.887477175053466,30.84776263204639,3415,4
3.1772728606791594,13.896031070802591,15.255404476875048,15.046353775194019,-30.314684461992588,23.008891394668453,30.386765878405644,1447,4
3.1773788687237325,13.341588877496505,15.172909791429802,14.95544334716061,30.01976015222386,-21.64666036494224,-31.61463778969126,3506,4
3.177270172219496,12.813845728767408,15.260598023180385,14.829056227310888,29.88463192508923,-21.241524074848112,-30.531937232869936,2654,4
3.177410831911763,13.00780528002306,15.280898043084306,14.983259938804753,30.16063054148264,-21.50584277876243,30.477959534711367,317,4
3.1777663449458298,13.830490291541999,15.68314891695757,15.326007089436619,-31.426496860611635,-22.242881367636638,-30.84501559224458,3578,4
3.17779838743451,13.034466707045532,15.675052687538077,15.628780922676183,-31.285028012986132,-22.14666876426216,-32.13297817968453,2142,4
3.177098504409294,12.842779522875873,15.154180808876829,14.84054622685503,29.96813634029776,-21.262202487297543,-30.010805932614968,2450,4
3.177182157135944,12.914593092740917,15.107558698413452,15.121922402584447,30.258322026805235,-21.754238269975374,30.747959700604042,1392,4
3.1777485505370406,13.12512231760536,15.602345350616154,14.945565409846107,30.231938304358128,-21.609544394282874,30.847059784582022,2039,4
3.1778601315683104,13.560507144146232,15.662361244366435,15.134793676633192,30.719737956675115,-21.92769073607714,30.653123282765947,2050,4
3.17655277553008,13.441356077058922,15.148483738841652,15.566070633432036,32.40278913711401,-22.31836007817188,-30.923586661459634,3406,4
3.177295597563122,13.184662118566415,15.144005816888576,15.102404648452854,30.61323865024953,-21.69521698455301,30.265491035819586,1575,4
3.178058018867166,14.548939217038125,15.80246090053649,15.237075158749821,-30.77216833246003,22.72720892856911,31.34013557173896,2112,4
3.1776098062333107,13.372055625484755,15.556371736140218,15.059832879823995,31.974212564761267,-21.94233062814098,30.36806833520979,2884,4
3.1776678388509025,13.684598923136353,15.499480357864424,15.123327205956858,30.8984849292353,-21.966061715893066,30.46203754016754,648,4
3.177959612247786,13.130749003855385,15.717853171189915,15.606576443618186,-32.849157373579864,-22.35129355361411,31.268941278942787,2140,4
3.1780813324531905,13.360400856056458,15.853560633335016,15.158718012094464,30.95839897969336,-21.83928801194116,30.729881326682563,2093,4
3.1774335878642797,13.734840709941986,15.32976174110333,15.17928593015595,-30.584457459914926,-22.148808550196044,-30.584192148359968,175,4
3.177343870705898,12.837872284627862,15.165151105257278,14.998099320976303,30.097422051480184,-21.59315973792672,30.63293418221423,1838,4
3.178085512127778,13.324272506185928,15.813930797001513,15.019167573654952,30.584535370876612,-21.779490266295824,30.587941499582236,2261,4
3.1777339332369983,13.727256926991641,15.674544767874064,15.228350367558619,-31.570967710046595,-22.115314212282897,-30.68341223405976,2315,4
3.177891753366722,13.862245798305134,15.734911446044704,15.158765649257791,-30.970667208955046,-23.03939397432316,30.650333263627825,2243,4
3.1776182147389136,12.295225361943084,15.721771535836702,15.09985887526679,30.777304838159953,21.400788602399018,-30.585937621012896,2361,4
3.1771463222036904,13.916138564404115,15.121126850318909,15.03490490077479,-31.11572901795129,-21.998650460984543,30.115074997407618,1920,4
3.177794218833455,13.331177812291543,15.704237790346879,15.209653272468348,30.80225577637516,-21.912717878880372,-30.833063631098973,2258,4
3.177870665778934,13.553816366402318,15.597678525850046,15.207757466092131,30.793727529696035,-22.407236622282173,30.7325483733402,120,4
3.177819008272004,13.2431267706007,15.644315423273895,15.353627305433978,31.236628228420372,-22.205221820138593,30.893212731535602,592,4
3.1774107658088377,12.549653534949483,15.259705799741699,14.824195292091042,29.913015033592572,-21.143580794987283,30.22209249572597,974,4
3.1778493082762576,13.536659727257325,15.731879968880374,15.100802254653097,30.810552724139217,-21.999429326835216,-30.582213560306155,3592,4
3.1778436701384924,13.45633939077837,15.628662207426322,15.124179912749057,30.80162445096433,-21.856799491440263,-30.5630725136965,3070,4
3.17709195784189,13.055330445334459,15.222038771296683,15.030215504689643,30.393581364868897,-21.61179537195974,-30.245052254806456,3458,4
3.1775666077041835,12.785420132664072,15.238605723921811,14.89005949209327,29.98935462809014,-21.284149454615687,-30.368214606519462,1580,4
3.175812778317268,13.288471592477999,14.759805891845366,14.55331130473279,29.350396859490214,-21.443062173647608,-29.370854602205533,1224,4
3.177404401015819,13.453765362096636,15.231865781534875,15.016692570890449,30.43727387480258,-21.801746092918734,30.205040226591287,2857,4
3.177912128131911,13.62982396255924,15.56469920368909,15.130165796054422,30.543789787517944,-22.04713675060232,-30.767830070030488,553,4
3.1774454995111836,13.07148412798135,15.261001067634634,14.995268560515973,30.188295766439605,-21.61726945863214,-30.41732241802649,443,4
3.1766610935202193,14.485326715025362,15.212535513978015,15.1104386670682,-30.387165284919124,22.3533140663951,30.464579676317044,2648,4
3.1774276933726924,12.363298461267453,15.359858880145554,15.093753205046381,30.350033318420905,21.971865202727724,30.76878671341523,2423,4
3.176778690301054,12.809670966123846,15.03733869251326,15.035575972205931,-30.56134488682521,-21.444283079496564,-30.09613279030103,968,4
3.177503034947743,12.948927366127236,15.269813578419827,14.886787066503894,29.971142952307005,-21.36165533724418,-30.74540801660619,2778,4
3.1764144283098585,13.133935597458668,15.13045664644701,15.241757224521647,-30.570826882635313,-21.852744302645387,30.586203591448708,3397,4
3.1763545895427523,13.297556569945902,14.99054771040729,14.828240359212764,-29.75012336980925,-21.525135365385324,-30.36396270004288,861,4
3.1769212882008353,13.206346597997266,15.112442759750701,14.96794471791096,30.287792238461464,-21.600603133059458,30.078227893556306,1174,4
3.1779381085377207,13.440348836178686,15.606419172469836,15.18147928875729,30.787287066315784,-22.028305691110113,30.67816681462505,34,4
3.177893467466172,13.547730150175113,15.653566346646135,15.192164794395332,30.8109738771606,-21.966438969440986,-30.72799609241258,2916,4
3.1778224059581244,13.566449768820496,15.709805580539506,15.091148258069113,30.877795539580084,-22.1888769998872,-30.531801546710003,3022,4
3.176964111749158,13.08186354656262,15.036970253173237,14.756611813535597,29.65976706929896,-21.297643371539394,30.4230816698931,285,4
3.1765696222813578,13.14476986240852,15.19119537046015,14.789926988081602,30.222219453667122,-21.48774414511802,-29.81092301828605,1083,4
3.177425824866729,13.890033375629926,15.400648459239193,15.019782927194731,-30.237455620834393,21.986471906177357,30.96581152473222,1513,4
3.176329330864322,13.327995050947854,15.008846674318821,14.827703522293522,-29.746316642334012,21.80663192518095,-31.15005245451465,1021,4
3.1771848546611907,12.780039598354525,15.186763437377742,14.93768381002049,30.07809152984044,-21.33834884742664,-30.25964576646687,305,4
3.176781622042865,13.43021157523229,15.065531746560103,15.101797042717727,-30.561193729388176,-22.023791553967015,30.22782201718018,1177,4
3.1770654648509504,14.70045473286756,15.205211254817197,15.366522970690253,-30.856256517865294,-22.852376464108392,30.760110453694722,1814,4
3.1760695286770777,14.669423546267948,15.14309654299366,15.323004040818812,30.708800555566246,23.31330000955963,30.70436079878682,2698,4
3.17676903471827,13.130223892045432,15.027684594622478,14.852685500007363,-30.076466626135712,-21.41850446747148,29.861476782209532,1718,4
3.176945736618062,13.91533979980595,15.22330613322056,14.97517757036011,-30.61390199010748,-22.689611551546392,-30.09332352844981,1869,4
3.178004639810354,13.39203826735371,15.81227947686855,15.016544803552625,31.039782831711506,-22.14965363916469,-30.4445276539732,2116,4
3.177747898726259,13.30520904690154,15.590313603909047,15.078718913274145,30.428596228121446,-21.765182265448615,-30.996037042986263,655,4
3.177273051504635,13.31863721287344,15.242127158721892,15.030142440273124,30.823625889237295,-21.72710681685084,30.177061660057575,3252,4
3.177989022256304,13.44675147984275,15.590790402363796,15.261069948802712,30.963578368335263,-22.164999184047854,30.758272750395037,95,4
3.1775763031707474,13.062674277648437,15.434295240161086,14.994797156117857,30.58526033410583,-22.1946855802031,-30.251664171882652,1502,4
3.177408707413573,12.955298835576007,15.257110405213291,14.996778695479103,30.124097369552967,-21.89873110309987,-31.505779812206242,2762,4
3.177454182207802,13.212695879365326,15.288513790810603,14.93578194690046,30.047971915233905,-21.542131191059685,-31.90418966793519,1974,4
3.177900120985581,13.710318758487928,15.676905178697707,15.101582409236727,31.040999135298616,-22.114689196612495,-30.508783545015216,2927,4
3.177343009280145,13.286291011981792,15.19151373670074,15.083902679693844,30.6412260698669,-21.72872697316129,-30.25557713273006,3260,4
3.1776181790258464,13.428239605977062,15.534293568855036,14.90252883153335,30.293113413228845,-21.86262872574554,30.25176229127891,542,4
3.176641501271599,13.17490535844741,15.111594892266787,15.035096759394516,32.040018681157406,-21.788076292369155,30.10847234515366,1175,4
3.1773251130401197,13.581585374294633,15.20319942530671,15.234306549558866,31.112976841696966,-22.067415093069616,30.46371397586722,436,4
3.1774681894445727,13.596712563408227,15.420760875960799,15.245761814270203,-30.79994793296023,-22.046198805355836,30.676454641886203,670,4
3.1779091184302506,13.856949990588756,15.743146673690164,15.15091983749795,-32.06672984853117,-22.345934039810196,-30.598203964780183,2986,4
3.1768044850078576,12.955218704377522,14.87883881056338,14.829497853781048,-30.295131269552293,-21.35067193226309,-29.697067791496412,235,4
3.177777037285589,14.768079226774793,15.661764233603018,15.169373319883649,-30.5905103642403,23.17108045378761,-31.383237389123323,3053,4
3.177455397212053,13.12208564975237,15.273545395976567,15.177908422212306,30.654787312698815,-21.795775003840042,-30.485648897404378,1526,4
3.176839827551373,13.363678923858151,15.253343559422843,15.135150710720577,-30.417911253583217,22.468215241359502,-30.567025928876927,2514,4
3.1763573125771574,12.849472121325961,15.138562985397927,14.683732767768024,-29.735568383075897,-21.277120867238793,-29.75568881444092,877,4
3.176848606224745,13.32578065332499,15.066190038081851,15.341894358581422,-30.629844318470592,-22.04866408547376,-30.793017256534622,3335,4
3.1766799002152193,12.752899887499733,15.233943955261081,15.14286260779447,30.412532717103062,-22.03615472403508,30.58405403669321,2527,4
3.1765001524158967,13.080315782256942,15.150531353845821,15.239909513685951,32.07771914120246,-21.865043304673673,30.435242586393745,3399,4
3.1761517306098246,13.282995499536456,15.176032217645593,15.085438219098263,30.23416030209092,-21.771020015280463,-30.766004219090654,3416,4
3.178093762661157,13.447572438747546,15.783748353202018,15.113767705539766,30.788673317894613,-21.977812210115758,-30.657054536212836,3639,4
3.176238515897479,13.58900318319733,15.127145190423095,15.650145459586899,32.26606771830213,-22.446264477384947,-31.0395545570558,3407,4
3.176994325925751,12.905377993191737,15.383121494486016,14.839489135402346,-30.195465769336998,21.448548127218952,30.035848032075247,2681,4
3.1773927432336433,12.980505588703169,15.215053194941975,15.480419465480045,31.236071734433494,-22.333287106803592,30.864166859563834,735,4
3.1775009029139687,13.611957195674549,15.256774710788315,15.129379477475796,30.934777640965965,-21.938731490079764,30.335803798366122,2821,4
3.1773371440814704,13.737476358375597,15.261797586889987,15.18941902506645,-30.484371106019612,-22.118653720865233,30.69665074264445,2796,4
3.177123230164924,14.075975592774192,15.137177779414953,15.30577446269212,-30.672184699237608,-22.371443847658952,30.683493689847293,1740,4
3.1777933454330705,13.356419573864123,15.566834451747601,15.175851134230262,30.63832408266076,-22.18813037500919,30.779713915308346,53,4
3.177858686234583,13.520850930955735,15.72825417313948,15.07757459645187,30.769755731055408,-22.018770199042983,-30.547025432234804,3607,4
3.177420274861522,12.704933423099558,15.27833057453795,15.106642392049652,30.315486235122112,-21.78347075777985,30.868776771861928,768,4
3.1768333555639,13.128311772683762,15.036447876874554,14.768324971466859,-29.89809868716269,-21.36018048503881,29.764566957580545,398,4
3.1779452011185954,13.675181293616456,15.71113328444459,15.213461398732147,32.48621674051385,-22.079290705271315,30.675810726787144,2056,4
3.1779632441258943,13.377545851603651,15.714187104276247,15.012211170027001,30.66313860589839,-22.020373849241214,-30.442501022075803,2938,4
3.1766861925185252,13.216685658256015,15.181617013818993,14.79939768097088,-30.576220461143908,-21.66294661661784,-29.79579344540544,2626,4
3.1768923782199203,13.02898377291501,15.115805109010138,15.035050776420926,-30.128027485104624,-21.588434267241166,30.665447880190342,2666,4
3.1772167399130664,13.30754708843587,15.114844106432018,15.08232848738927,30.247163010810716,-21.763581633179335,-30.470987441930852,1280,4
3.1770039825163208,12.973154605587697,15.19988927707663,14.979133224210612,30.171453367356733,-21.479855368629376,30.28038638353755,1614,4
3.176782786782908,13.112620418976654,15.179106630154926,14.998458584003005,30.63489067610011,-21.561099957807837,30.10541746417715,1611,4
3.177251137987866,12.498143702513973,15.212080982322881,15.004978470635427,30.118769489000943,-21.25460752339543,30.92396449123263,939,4
3.176349201202065,13.353962563373084,15.101663281157103,15.187592685209493,30.75094722635632,-22.14908578703366,-30.366337733569416,3389,4
3.1778046552945893,13.226433425848263,15.58772225706633,15.01391956578981,30.315985649115444,-21.94335472413342,-31.436125268242847,150,4
3.177332092946606,13.50095216904482,15.160028572893715,15.165009680700456,-32.043641274106314,-21.921094828839927,-30.327609087922063,3220,4
3.1768629250433973,13.097063619422688,15.073631043472806,15.022793415549044,30.086197510561863,-21.656171375640593,30.65612889903073,1264,4
3.176869032342232,13.307806099290543,15.123641228357618,15.192470063164375,-30.46767142738509,-22.008603822139087,30.540485651975903,418,4
3.177374525932298,12.656421290543307,15.283292985618631,14.791520365956027,29.82970171535985,-21.127337521008787,31.05313203861757,1594,4
3.176454760988385,13.600718302391838,15.026511284890855,15.18358657047993,30.29945105633358,-22.130105844452434,-30.94537352118485,1043,4
3.177515037319478,12.793854465489256,15.224439744117312,14.96616383939979,30.08734356525813,-21.363283512733968,30.536188472752848,1906,4
3.1775685468429384,12.976168692147294,15.29037098363775,14.966543360414423,30.09686024091482,-21.63623918371939,31.129584445836105,1470,4
3.1779321232628583,13.40030013263889,15.613360960470482,15.366576036306807,-31.452776650235467,-22.07156717405069,-30.870953039680217,3105,4
3.1780055623351093,13.719361477348118,15.612741304770193,15.228269582751247,30.732940330970607,-22.66285251870212,30.895310730738338,106,4
3.1756143593979465,13.178688030967024,15.008897069073631,15.213275534655255,-30.920628147499603,-22.838215837427153,30.338767995739836,1064,4
3.1763326448873572,12.864446317206426,15.074967682956935,14.752813442290805,-29.938289608349706,-21.259798414479075,-29.739947649852812,880,4
3.177458021883694,13.860409522102255,15.252557251874713,15.278599447605322,-30.801598212241483,-22.23280119209812,30.62337422200859,1961,4
3.1771626514439197,12.487223412998992,15.166169988340863,15.236344503947288,30.650569048558857,-21.526009784036184,-30.539671982664476,934,4
3.1779524351890753,13.368603733078203,15.594581570043147,15.244106636991026,30.93614581638448,-22.11873727128354,30.736250899317707,76,4
3.177805102316214,13.446213826345708,15.624185726222402,15.134206614278781,30.5831407689397,-21.862924460838364,-30.79398184301366,2913,4
3.1756762423993568,12.974950894158175,15.099874861640366,14.641414348546222,29.523478127050105,-21.176156423188228,30.157303343708428,2479,4
3.1777554451372017,13.65171855321164,15.676468726875695,15.121207251356678,31.37289250988144,-22.2494534476539,-30.524364124101254,3048,4
3.177866696471198,12.546519220010023,16.152450601465056,14.808937004165369,-30.305088949990655,21.082407378459234,-30.871112526796516,2356,4
3.1779518936170716,13.1108544098322,15.731848779863519,15.1446903088514,30.591720344276567,-21.956390297051257,31.284438304965043,2959,4
3.1772975112868096,13.587502143732808,15.137158933775234,14.944435300800146,30.02752301923844,-21.74038934413041,-30.361289875448087,949,4
3.177296913395637,12.917217755374434,15.088159953722757,15.373369709663912,-30.64807522865091,-21.835604269358168,-30.972678263483154,1373,4
3.1780151714049327,13.123891159691516,15.723407304547049,15.028604416379537,30.51914201772476,-21.99551043621466,-30.598279166440044,624,4
3.1762403434103166,13.65663908652512,15.106406961048926,14.631196556624545,-29.915427482627056,-21.485827682293877,29.53468138382889,2636,4
3.1778450983523334,14.120124412407854,15.688712200976635,15.242828082094626,-30.92470508902131,-22.36445106040816,30.808806042817217,2306,4
3.1774239962232644,13.467092845457817,15.172567458949644,15.140951208119617,30.90006525496261,-21.885192594240422,-30.31170526953763,1554,4
3.1779197680165563,13.441446050344709,15.699127075652024,15.130581085114727,30.854237328940048,-22.02316372139179,-30.605374424054123,3001,4
3.1774335227153925,13.047959880082429,15.25479088391935,14.964638689978363,30.199020914063617,-21.569167592084415,-30.25421376065487,3289,4
3.176822891429259,13.385960465577933,15.114326505968295,14.802864232160843,30.296511881879393,-21.50564408589839,29.78077120058473,1655,4
3.1765571141580646,12.969826460526184,15.00169123080555,14.766635264791768,29.681955156487064,-21.45967300998634,30.087792422071956,1137,4
3.1772681657758164,12.786141313491008,15.08369268042385,15.358734354024826,-31.16563300273467,-21.77966284854191,-30.595099075900606,1375,4
3.1779055996264973,13.3964684391237,15.598843167463938,15.240542196184993,31.03023879836601,-22.113281723641748,30.703849413206026,78,4
3.1776609348794125,13.999183681608171,15.497150773943561,15.118653174375446,-30.6536022161504,22.40179709604506,30.520594883409075,2010,4
3.177911875218177,13.308537338017791,15.618435831824176,15.298436731065623,31.134242297722892,-21.996756172155653,-30.79888258480972,3104,4
3.176076732532021,12.87478827816963,15.125495892129983,14.914065330470613,29.96468550516583,-21.357619634248618,30.372906306495608,2462,4
3.177544589540245,12.375799630507585,15.490255497571082,15.987081307869984,-31.845462241477133,-22.220952725263043,-31.912170379386545,2370,4
3.176838117210523,13.1619174860498,15.104184746156069,15.324989210126901,-30.635004501190977,-21.955934746889685,30.764084296871605,3391,4
3.1780122898723295,13.348907379328203,15.75907726506887,15.063563709002938,30.56359380421605,-21.783013377439776,-30.71212292604596,3687,4
3.177770446398444,13.205654330952706,15.530681237826478,15.038416962460188,30.33468728175067,-21.95231939354817,30.962691075605633,2036,4
3.1773299277205025,12.796074294147486,15.186779306069992,15.534910614098125,-30.971785805682526,-21.935541166886843,31.160546629414927,773,4
3.1762535046421836,13.068665080202619,14.855018897468813,14.96641586183758,30.02703882084144,-21.566481940261884,-30.028259372936933,288,4
3.1773206834943917,13.500271019482238,15.188682341399566,15.083338071445999,-31.07525400243519,-21.85605545266303,-30.223606161547167,2586,4
3.1776384836074536,14.718166904618865,15.602259521521729,15.190864582609374,-30.59359868699514,22.553417274562232,-31.36366770965112,3095,4
3.176769029958995,12.856591072347227,15.114010390517738,15.021811747347732,-30.138317484579872,-21.476470967287003,-30.438650067795162,2665,4
3.1772144654732677,12.769210401298933,15.140053124099039,15.603209947930843,-31.131179104350682,-22.048722604240883,31.11968591948679,1856,4
3.17756024173515,13.403723423515224,15.408018175690307,15.08737008266595,30.454877638629636,-21.791399130043374,-30.521347776115846,1997,4
3.176927701097403,13.388429376435903,15.108174702110432,14.932743881077736,-29.96423238941569,-21.627094590372554,30.605799262395884,2455,4
3.1774637542839748,12.739172445398987,15.25937252006713,15.26617046675791,30.809551789886964,-21.7208334371737,-30.598668292048426,746,4
3.1762061021127956,13.359410800728657,14.966446424692114,15.197741360328394,30.28034621819873,-22.192175595858767,31.59427211375404,1030,4
3.1771003855740503,13.462647024304914,15.18839891187916,15.114881933937706,-30.47399309482434,-21.870248909868568,30.371959000102017,1608,4
3.1767159318976432,12.725724266534092,14.96225519672961,14.911208189942533,30.085361872842967,-21.47627856996269,29.936557078528697,1138,4
3.177201364479883,13.179239837722534,15.146873784101313,15.074435298394677,30.26672030479176,-21.689307273544543,-30.437078984196127,1400,4
3.1772864895264967,12.98787635058142,15.127603200926862,15.078984677177141,30.443921586064793,-21.623934275124725,30.25964239868373,3211,4
3.177096083857996,14.052059637741785,15.136515559181491,15.174803842402898,-30.332649876606364,-22.21787621410698,31.33007475468107,3300,4
3.1778280891878428,14.043218116843729,15.629590883514824,15.15788721530543,-30.613914587842082,23.11188279362934,30.85320030334997,2326,4
3.177619459139368,12.30232853174485,15.428631240685238,15.427727188641922,30.864822965172845,22.50518712340278,-31.553627873041766,2413,4
3.1771402820110146,12.94645246590049,15.165878689504865,14.897538326804339,30.530826243095365,-21.37118415748296,-29.94329327348742,322,4
3.176951654440556,13.786192342947036,15.14763259374062,15.114384551363658,-30.385763490137798,-22.012663089029644,-30.406550013513954,1709,4
3.1764555924309765,12.682220804186104,15.155886219372531,14.59658932632085,29.874438593910067,-20.972471015092392,-29.509995109259535,2483,4
3.1780952387001147,14.038210432874273,15.850095152009448,15.361368354372264,-31.04898854319795,23.115563468716758,31.218525010556608,2111,4
3.177513334105469,13.664267955786213,15.405069439408495,15.200495454469403,-30.999087111573854,-22.231370845394494,-30.52662732208014,3560,4
3.1772640893176134,13.345719399944693,15.20870688012475,15.08821059882493,30.54753516872835,-21.78128086437661,30.295956668782452,3269,4
3.1775718053256927,13.4377051604117,15.314575782912016,15.00830778630378,30.20172831904406,-21.72961516063852,-30.601489182644222,1975,4
3.1774651575672097,13.300049492648972,15.248855538382635,14.991470684630379,30.264104185096254,-21.721024361818827,-30.2602108539319,444,4
3.177258559743923,12.347813171953701,15.257095653891772,15.497186783677016,30.888547617445777,-23.1700102264735,-31.473332252372344,2427,4
3.1778324157602706,13.278683450680248,15.603229331611368,15.102140114600457,30.49559295787259,-21.926995300462252,30.83810689037936,149,4
3.17747050556536,12.300488410704608,15.400525235907278,15.194859986824687,30.500030107786966,21.902540311512414,31.22777929265229,2417,4
3.176593786159521,13.16397258272717,15.077078602373836,14.7109708971255,29.647157824513695,-21.29973683428468,29.981651384708005,3328,4
3.177929843128425,13.38684536957024,15.689808234201466,15.345366597147912,31.27986692761504,-22.191380928074537,30.897381146605102,2120,4
3.17800787798243,13.318054428461991,15.728371331120433,15.026097838671292,30.48123830721085,-21.743126607339935,-30.663714045794396,3644,4
3.1776371110037167,13.173742181094216,15.439021548970686,15.061817424934388,30.415904491612654,-21.649212053234184,-30.522568131905686,692,4
3.177231998798166,13.120234690602572,15.170887605900448,14.995694894458435,30.758957364859953,-21.55639469418292,30.088679386736317,3452,4
3.177462739879204,13.707673629540471,15.350206956122047,15.105455350354482,30.658573704926127,-21.97049197283123,-30.38823708771469,499,4
3.1759668983681117,12.966390970039267,15.04743640963901,14.848965297758866,31.359398443274298,-21.77758039743577,29.797329251029797,1058,4
3.177339510227579,13.046302344841724,15.226076717667466,14.973242215591062,30.240741943847222,-21.53536902367166,-30.207372169207197,196,4
3.177386358943658,12.94043374181249,15.215024968508216,14.858601517247541,29.91643030265881,-21.396845943540782,30.4129446474411,1783,4
3.1768496784772267,13.163152665053206,15.10148384041803,15.210524268068154,-30.46162160304137,-21.810936667823466,30.591644831277225,3358,4
3.17752317560998,12.696727762947527,15.294180635107312,15.075105555002912,30.26090947583811,-21.78025459237666,31.396322439940352,767,4
3.177244919969485,14.175613686818084,15.16902611195328,15.199904348414595,-30.425171826746272,-22.29145529161835,-30.76748645823345,1930,4
3.1773668921378655,12.407894800226142,15.196045068792234,15.585022968167845,31.441371857843578,-22.084270310377722,-31.002588854283676,2429,4
3.1766289329155053,13.05385880518898,15.15566278988831,14.797482948215999,30.102763559377316,-21.389445500513993,29.828031344254594,2459,4
3.1775866854118626,12.99460506184495,15.411482113865112,14.955524570838667,30.577358914248432,-22.020021750186547,-30.169978994233986,1503,4
3.177100034633042,13.870494694320056,15.110843936688587,15.176870912589948,-30.327061782253402,-22.155076821032523,31.091444518177923,2658,4
3.177434510320396,12.810417319504408,15.241811337794884,14.929894133517314,30.32968693666337,-21.492940015491197,30.07407798987194,3347,4
3.1775655223130865,12.934169224529647,15.357055155350343,14.997778180349869,30.287639838898507,-21.46663697146004,-30.37190370994545,2813,4
3.1767544649694246,12.91043861739593,15.117018317711683,14.827333655238233,29.924815976186714,-21.301176283385175,-29.97854889975144,1090,4
3.1778375997994077,14.274857152634265,15.700046677257182,15.264025926163617,-30.840253755446625,22.534127107012786,-30.972829504359566,2246,4
3.17789988151099,13.578026463734345,15.71333416049768,15.137945839598476,30.830216890499038,-22.1134824665853,-30.63884925825322,3006,4
3.1768119996310564,12.796896265118638,14.93195630709249,14.905787208612246,-29.965576289295697,-21.30680692385726,-29.985215541848284,3447,4
3.1771768096422863,12.4656260619684,15.175145441202066,15.178703008263891,30.495995137802254,-21.45029684072962,-30.516786831310228,935,4
