hu1,hu2,hu3,hu4,hu5,hu6,hu7,sample,class
3.0409264712866078,10.819108731555067,12.975987800996203,11.783101853213065,-24.166810019863732,-17.194326567715695,25.023381266087696,1077,4
3.076187367651316,11.23026159646955,13.757782309471205,12.302789306078386,25.46470868661808,-17.99923421627264,25.50427102881568,117,4
3.075558660780111,10.81140789643779,13.945882675101075,12.082553564435356,25.521793073430025,-17.497418319120673,-25.129835740464586,2992,4
3.045660647724532,10.37076787192333,13.189842590161014,11.721808113882682,24.62941103476669,-16.90728902664432,-24.206596234666396,1598,4
3.0383697870435733,10.467193187324705,12.961560084151024,11.687766410842734,-24.367571911772774,-16.92220804179341,24.059493084823792,1231,4
3.0493939525248273,10.176639679529446,13.421819723940537,11.623424400489956,24.1788895533654,-16.712717863480787,24.57241621853909,370,4
3.0505253858046437,10.288144770504664,13.597894232447144,11.641662953126643,24.627472657886933,-16.95471123619136,24.305949779768238,2682,4
3.0426391828349595,10.451960569321407,13.111629421052374,11.748124649408636,25.426543297157643,-16.976281362691136,-24.178694094615423,3219,4
3.073738660560572,10.665231463029263,13.969474895202245,11.999610959766594,25.070410518036223,-17.33253152078368,-25.226337345416084,2912,4
3.052073725891403,10.350734247910562,13.497969467484314,11.620698794340411,24.45128339400434,-16.85939689641839,-24.25341115784314,723,4
3.069297709671253,10.576898116031588,13.861952083911794,11.903310633945223,24.950908597787556,-17.205248459033466,24.92290744648496,2043,4
3.0478154081010933,10.381729496439709,13.171094560738561,11.800291396503663,24.608465625445245,-17.00030696601875,-24.341749720428147,1831,4
3.0489403347935258,10.792432209084035,13.123535920867713,11.870003789638712,-24.433092159078754,-17.26622054347901,-24.656649395666417,1543,4
3.044467776137748,9.997737696472065,13.496749005556218,11.580002502254189,24.119985236056067,-16.579938054829693,25.184553186527182,1941,4
3.0422182992347273,10.713981942231998,13.134817743350284,11.725554124496028,-24.43515705718452,-17.11824272218622,-24.225919766350955,2485,4
3.083732287644749,11.280222065640647,13.97604850963624,12.351995830977504,-25.70620929754674,-18.007919743064587,25.63299842827133,2096,4
3.057808405563947,10.758270909054666,13.358669779361149,11.91812472307295,-24.94639398499757,-17.30006272171135,-24.595953670100148,171,4
3.051277349741013,10.677945993513433,13.135615846879226,12.066858106676538,-25.131463393390963,-17.43728603123207,24.69545336248872,3392,4
3.0500190428799865,10.733380573199508,13.192842863053148,11.886931495385307,-25.16743454349756,-17.25362475562632,-24.434109778400074,3482,4
3.0530020638023885,10.418055011200174,13.44431470419223,11.768471099000024,24.485638788192766,-16.97801733376097,-24.574058579139955,2801,4
3.07499725132344,11.04455427439834,13.70670962818646,12.207289211385435,25.79395493281713,-17.75472693703319,25.176581597350467,3566,4
3.0520084054493846,11.136306347638865,13.260945341546892,11.824837498318992,-24.369571942260468,-17.425053702936648,25.404261439960305,715,4
3.049441578399397,10.693749494862834,13.147662612504838,11.906764501159183,-24.774108150090814,-17.256411175053117,24.48483614869502,1533,4
3.053530844159327,10.322428301505028,13.558880945940507,11.63458063744092,24.699076350960304,-16.84976483661575,-24.258086094932672,1501,4
3.047683640327418,10.259626801981222,13.286449732536763,11.70916665510511,24.269522859949042,-16.85148245872997,-24.507769087178154,1830,4
3.05874669795994,10.376167547073184,13.587746323580458,11.789029504199974,24.57846791458157,-16.97852378172058,-24.69209477514466,688,4
3.048341807029453,10.023140182783925,13.53825746797547,11.584637350876768,24.18956216301153,-16.598417738247708,24.516706232856485,355,4
3.0598200533835547,10.394001426459862,13.628684120432988,11.813345694816537,24.630636029182746,-17.01185959532203,-24.75734210485538,689,4
3.0678806009569963,10.54142832625231,13.795116183944184,11.83478615169488,24.74821592758607,-17.11582516620074,24.86882513019063,546,4
3.042412321440424,10.383594197594078,13.196328148848407,11.694539953682419,-26.784859423100766,-16.91352924129049,-24.139975119202838,849,4
3.061957277727821,10.393920086016408,13.775276280170655,11.803407821279924,24.622761237413826,-17.007734400273844,-25.03731703792192,3562,4
3.05014709058057,10.902979438362088,13.15443142226805,11.973208494924734,-24.53808432999349,-17.435017308336587,25.694126779255416,1952,4
3.076323636625256,10.700516298691067,14.061364076115815,12.043619657778477,25.096216851020998,-17.395498796504565,-26.753272939024907,2171,4
3.0759688278341213,11.13736781976053,13.755460184303887,12.247701368108393,25.38437863287108,-17.86823326958457,25.416394691150256,111,4
3.054130077560694,10.535501708169988,13.402048174588833,11.7943934441394,24.478198038023415,-17.065788851837073,-24.63618391835768,492,4
3.0527257135727295,10.845669948452622,13.232153767846594,11.866683557587258,-25.039243739974545,-17.290932755040693,24.428781328035033,476,4
3.070264901993822,10.678893997002094,13.843749364777251,11.936846531917478,24.83366520309085,-17.286287640278136,25.591625970663216,562,4
3.048821434722325,10.151643432718378,13.450320171392699,11.635885498798453,24.18258812574251,-16.71441933476977,25.0710242065418,371,4
3.073109042532536,10.592806571157347,13.820536740765906,12.189382676433809,25.25296001951291,-19.347238728820304,25.507355303707573,2349,4
3.077756284669161,10.284131428240844,13.67776039777443,13.029008530346958,26.52002443406088,18.27458221880516,-26.546604426724183,2397,4
3.0506062596931005,10.790308636934068,13.12257810832084,12.009399331840367,-24.607745566251744,-17.408434388429487,25.004755525746045,433,4
3.0683904585464585,10.390323753640928,14.230457757613886,11.881101572090309,25.46598012093351,-17.68431565645435,-24.956754934809894,2727,4
3.0766531992519828,11.161388089561873,13.770611710848652,12.390500432392704,26.959093463231635,-17.992023711937616,25.471286071269944,2253,4
3.0788225621908003,10.732488047826822,14.066516048058148,12.047215859507766,25.327924348859728,-17.422298945836694,-25.199878314532295,3654,4
3.0487145921246097,10.669236847662262,13.280361154827851,11.718080768933595,-25.558924005693253,-17.092071576443054,-24.217752506480174,1456,4
3.070832032346142,11.225696119044176,13.667245829091533,12.158917828128263,-25.627770281996778,-17.775402192728347,-25.08948109794908,639,4
3.053308830073266,10.655977753623645,13.340460420757578,11.832214918051521,24.84428230040596,-17.160321109201647,24.451500367014184,1968,4
3.0781532227870527,10.767164807946546,14.047063174287272,12.072742139559395,25.380810793787234,-17.47103746755888,-25.216042513609555,3659,4
3.0448379741635874,10.850530929783767,13.105808274405762,11.759067892931604,-24.27739353628548,-17.212583921352238,-24.43444817188856,858,4
3.0557746886503847,10.752627847469284,13.407317617818133,11.903249916683798,25.07760185401948,-17.287823035887293,-24.579393517225423,2868,4
3.0488668113512776,10.53160804381719,13.187237047520135,11.81598342183255,-25.699772447264447,-17.083950540680746,24.317967569533664,3440,4
3.050376055018026,10.787154252603539,13.137617299979397,11.782049959461137,-24.242341192515152,-17.185485367548527,25.580244918619353,1810,4
3.0749491593674705,10.92691950712733,13.835180613105138,12.25911220781757,25.416851239173567,-17.765055861282935,25.50572720576561,2965,4
3.0495822709530755,10.90226851250117,13.156972134618044,11.80199852365738,-24.31586846886271,-17.25534503517758,24.698644413759023,3463,4
3.043089837552376,10.487916899534298,13.015454144214308,11.84571335638933,-24.624310044366123,-17.09009640018827,-24.32512169388391,1145,4
3.048058504046372,10.106314528237652,13.540119140651308,11.609089038890684,24.1838878202829,-16.662408604084,25.707493994235545,2824,4
3.078334668658707,10.719602754930929,14.048673307221238,12.036351009015064,25.30722901172479,-17.407327117526098,-25.17219148054053,3647,4
3.053298219691852,10.625370624471907,13.33753637152641,11.884988239064063,-25.353791362875942,-17.20580047312431,-24.500476174251116,2810,4
3.0426947970538487,10.522020858337147,12.939031541725889,11.854516890062623,-24.490047346810293,-17.142699193699617,-24.339238994778956,914,4
3.0455588850714284,11.308931079016828,13.176591611589432,11.67350589379386,-24.102469832628714,-17.339234940133395,24.972510248615116,870,4
3.0526841427955045,10.563904488537082,13.255539532201134,11.931309409651968,-26.36051828427921,-17.213716513645103,24.52478014336316,3496,4
3.0485089052880783,10.184408864503036,13.336801334054016,11.741098708082617,24.323961837873828,-16.84835943115071,24.648715457874147,1769,4
3.043123535730495,10.558446719604525,13.029697758904998,11.781257486426169,-25.014024882547723,-17.06239060230241,-24.19159951824612,1666,4
3.0386839075403413,10.959744082830145,12.975513886115442,11.666590245871403,-24.007043600074265,-17.150587431431443,24.521732608640484,1196,4
3.0720725832324756,10.61283504608856,13.960560277649774,11.932043118191782,24.902806421730503,-17.250115503452243,-25.36459549237236,3143,4
3.041361103923912,10.00499384338947,13.384952232708224,11.570403114077559,24.05817653625131,-16.572940080506033,24.719416995013614,1637,4
3.0453855690741585,10.286239872320385,13.244230717098695,11.697988766151884,24.292966782792377,-16.84778028788462,-24.349993586633374,819,4
3.0709951310321806,11.475637797502278,13.663884553893668,12.044227481231417,-24.900956363362923,-17.784072097673338,25.854507241002498,2327,4
3.049255700698794,10.434680049729613,13.273860288516039,11.612754231805752,24.29144783264836,-16.837807570592165,24.145711836935433,2768,4
3.0419542192764117,9.9929687745354,13.417962387885327,11.585485168345219,24.08977306280112,-16.60684930389448,25.0523980377026,895,4
3.041983763602458,10.128409238905972,13.229866134090061,11.598573600036321,24.13853899463797,-16.663372053762757,24.191271520983943,1675,4
3.0529231226735045,10.526746505115836,13.305143169929847,11.89706825176555,24.500231009302983,-17.506107121633026,-25.510956757244976,2760,4
3.0561632787014843,10.645231975270985,13.360243539036528,11.889337573403107,25.13368516141801,-17.212207065976347,-24.52702466217276,1986,4
3.040362943940991,10.447747121117164,13.085774511260029,11.679507510778832,25.742086624027802,-16.931127383695422,-24.062243357736175,1255,4
3.039004663197059,9.995282052827772,13.295819765773498,11.58212649086158,24.064736321106746,-16.57981340018033,-24.391003916761928,1105,4
3.0787954249501266,10.736487230527466,14.05643707943188,12.055628579898494,25.46001063775876,-17.438540632305767,-25.160401290211567,3657,4
3.0452576372696303,10.283526044870436,13.220140669948638,11.650975971173914,24.619706781565373,-16.801593631233498,-24.1060215559823,289,4
3.0483091927498434,10.774765550169192,13.21094483328305,11.830881080774159,25.8854678652662,-17.224204400168777,-24.351980071955882,2647,4
3.0384516491013596,10.033119109684577,13.292685962486814,11.548665546637412,23.99282555500982,-16.608729326983134,24.46396638858629,1010,4
3.0751747220721573,11.026524330932038,13.796353863514993,12.092112824068085,-25.316366384518265,-17.62484119151239,-25.1062961727041,2987,4
3.0488365231951113,10.420609360773442,13.152544369466945,11.803283905666197,25.19960315687419,-17.019962743233137,-24.28438315965673,816,4
3.0549254308642286,10.641597489933062,13.18411391506089,12.165738477858135,26.083906697157964,-17.595036848421472,-24.841374218790254,776,4
3.0781261983927304,10.9918263815783,13.942370544130977,12.156920687935406,25.825987834311125,-17.670228942479113,-25.219471130570447,3614,4
3.043752708335485,9.972705849399254,13.55090401749349,11.560180496124982,24.148273231531732,-16.57842773024214,-24.543893193329566,890,4
3.0603924388677917,10.521607900855313,13.290482410900877,12.393290147604688,-26.286751022344166,-17.754519740744936,-25.23689561409165,2549,4
3.0463903422695022,10.518732061939247,13.184363706262992,11.734191790262608,25.79031637985335,-16.999647721684255,-24.19360859771201,1621,4
3.0439614732930798,10.544426735060144,13.07321936586458,11.730857331608332,-24.674765150929098,-17.006940879458497,24.151583973827815,1652,4
3.043347480052805,10.073121978610112,13.424148648150288,11.590691433357769,24.11744848838907,-16.644910515701834,24.63289068629209,402,4
3.0778973558933496,11.170809924746978,13.779580731960024,12.251336842889291,-25.465818940653367,-17.837859233662403,25.377684475054988,2059,4
3.044862837538772,10.127942248171417,13.355531459753008,11.604414738640402,24.085587296182666,-16.67842979823572,25.213871863510917,1828,4
3.0418079137711307,10.749159308328897,12.995922665291243,11.78930649184239,-24.22706185662608,-17.165268753539205,-24.54519320625952,1080,4
3.041846878165003,10.295935234660273,13.17738535928782,11.680676570155757,24.110680287084072,-16.901753946814143,25.284569774930237,992,4
3.0483428370559493,10.525185940264976,13.193309073527061,11.784297523103014,-24.96515864588078,-17.054439978950906,24.282258042680798,3251,4
3.0422988531361366,10.840748978792494,13.113547485787109,11.759721973511384,-24.47102082952967,-17.204899017907174,24.268377534659596,829,4
3.049045520114727,10.742065516795272,13.121403874450664,11.837741348641911,-24.46417910498375,-17.208797192491627,-24.471541208783187,3408,4
3.077596984183871,10.870919039447356,13.948966149479576,12.127880026588228,25.166468046407736,-17.66093470624571,-26.72611055270185,587,4
3.03762145706104,10.770543736701127,12.99274886781017,11.64264433882232,-24.046107508786196,-17.067024984939586,-24.203532734922415,1020,4
3.0635751570950376,11.703565207536919,13.543040143831039,11.981506835742163,-24.763795487699262,-17.882281718145826,-25.27140864398165,2016,4
3.077923694354365,11.089659925671064,13.747991432383614,12.481129886930763,-25.670527899699685,-18.027193913608347,-25.863353572806332,599,4
3.0789552770046336,10.79540703134942,14.008460868438304,12.055691056967396,25.49206361231481,-17.464909236382713,-25.12443741516087,3616,4
3.0428708564561378,10.134629384225155,13.241834216044014,11.662725974131238,24.508626068672022,-16.733574386150437,24.153699119292604,1904,4
3.074568879933536,10.853152432151939,13.90243401355485,11.995147217631152,26.331441898533754,-17.45191825282962,-24.944302680393463,3037,4
3.0357583814486833,10.596501161613956,12.882373386562762,11.640264954557217,-23.947892993845603,-16.93856144590479,24.25987229391778,265,4
3.0435497153305726,10.73766211173614,13.105493587360932,11.775665454568115,-24.964472545469185,-17.152589217994354,-24.223280816581543,292,4
3.055419558845793,11.292055921286574,13.322052867628942,11.83841114978751,-24.440500000245976,-17.51578939211583,24.92806337478881,2517,4
3.0388887905313196,10.07896058655456,13.2516667810519,11.581065923960681,24.04469178745578,-16.620688317227614,24.35176618581529,280,4
3.080269276962549,12.584311397117592,14.010264025394124,12.144262718751266,-25.254731490056468,-18.462272801413167,-25.64569006746633,2131,4
3.0391389571386056,9.892719298115647,13.392426257317787,11.531850374546197,23.994061107235176,-16.47961877383417,25.73248251963306,1109,4
3.0528334750233097,10.256598146446542,13.510124779219334,11.647191263575298,24.25025224962252,-16.776546532396132,24.712592375054744,483,4
3.043999511064362,10.21501179982055,13.285974208842724,11.645956656397049,24.14394256800385,-16.754407857219363,-24.543398871061953,1704,4
3.0747599044807195,11.136009533895479,13.923877560751507,12.072904252578923,-25.714272135572056,-17.775536583017796,-25.082837436842198,621,4
3.07542648028325,10.409762883348156,13.773811990894066,12.348719654396433,25.67010552499691,17.65616683598437,-25.488004344992873,2393,4
3.0456287339022436,10.689830689135542,13.154726501392178,11.825535124478526,25.753698721248167,-17.172364772407548,-24.315954990605523,1567,4
3.051010014543291,10.386559925071595,13.33858703607834,11.752358668501657,24.854251987706995,-16.949005898286302,24.315258571245003,180,4
3.047975925983752,10.650506032567684,13.14311333077631,11.82887527314399,-24.562186604861886,-17.16323134459125,-24.39866595196386,2657,4
3.0796991401090548,10.825862885096257,14.231617554132363,12.021868493121962,26.732440829615165,-17.5615232279868,25.148759170109358,2128,4
3.05205672215112,10.343435869431254,13.178565496012693,11.943471146940832,-24.953838302876655,-17.115195747327643,24.533800999965813,2674,4
3.045826174735063,10.361633968860332,13.233916838774343,11.760672537958836,25.030826819698373,-16.946580139991724,24.26423755592539,1936,4
3.067245813077887,10.56802709840596,13.753557303465014,11.918861938747572,25.187060423004144,-17.215286924001628,24.78701078705578,2883,4
3.0396211345265294,10.234058312829822,13.150936384375,11.606490726272419,24.497752383821354,-16.728339416924637,24.006732520453777,1878,4
3.0775216294717387,10.855003098586625,13.947079168059854,12.071035876614701,25.826429893211195,-17.51649871963655,-25.087191797655116,3606,4
3.0755024760191008,10.819851717362418,13.900165797519927,11.988969204190308,26.27272625128796,-17.42181089261059,-24.93399256453816,2940,4
3.0477088049226726,10.447852803388674,13.219587193001658,11.698132436695154,24.19863390635377,-16.923487425359777,24.536093619997214,1753,4
3.073635539456294,10.825983096294696,13.887065184916063,12.059230737553005,25.046412962315866,-17.48220807679318,25.63414038286656,3126,4
3.0706084895093255,10.57747546076188,13.911759246002557,11.90797075064699,24.81848637284488,-17.202925560675908,26.079873140172886,563,4
3.045115418305608,10.243000447387637,13.364756261346134,11.634538414556559,24.25579362247169,-16.78737551525672,24.318055740845608,401,4
3.0436840516997243,10.148067913693737,13.313965766716748,11.642262685421974,24.167708094059076,-16.71630976199447,24.474416290840622,1636,4
3.056003392423147,11.037952813757016,13.422848833567803,11.78968092676107,-24.595674423172735,-17.377347892832987,-24.506365908825174,1507,4
3.0811763619626737,11.114612823151825,13.99090959429546,12.246823270198615,25.383260104951717,-18.021831024277937,-25.920401971838633,2136,4
3.040801335309128,9.837929913680412,13.40173907987829,11.449485420053556,23.904801362010165,-16.369190624688816,-24.321752184432075,3530,4
3.0462162866500084,10.285932648411153,13.305128316888416,11.68060673310774,24.240331194670826,-16.824529214810486,24.46184964005675,3234,4
3.0771782037193534,10.792817760253092,14.020770123897844,12.067643585040383,25.250954903305757,-17.47396057123299,-25.27440898270466,3637,4
3.0789542389353057,10.798926055205753,14.049146590282573,12.096019510453322,25.341782551233443,-17.507598099173507,-25.29859626128673,3718,4
3.0680515701349536,10.666199346949103,13.779749413357742,11.998596645942825,24.948204279548673,-17.334993931055653,-25.195020928098803,654,4
3.049929993193492,10.07536996348346,13.523679639223927,11.677292180234664,24.375211175408943,-16.714977271419897,-24.49870003279426,460,4
3.0511694250654617,10.784483218415046,13.25220496573891,11.75514887088061,-24.68984627126534,-17.15257223886633,-24.290918856506515,2694,4
3.044710236800908,10.067296713073029,13.386301639984563,11.573145526961385,24.0529082244383,-16.607225385766046,-25.925099687360767,1564,4
3.052002889138938,10.916587717208602,13.225199292883211,11.944566600554824,-24.600307017692277,-17.416146628430155,-24.807100073652123,2818,4
3.0411246361309128,10.18556135714646,13.234295485237167,11.580876311673794,23.990104929520005,-16.675563046782916,25.049878518043144,955,4
3.0442290822542803,10.089409190220472,13.360228451908771,11.578795610972039,24.063637383839744,-16.624828879716528,-24.63153716558777,1595,4
3.045170083272121,10.161875739163532,13.259473533224911,11.700157989381989,24.1919327381156,-16.844771734261883,-24.81545575573379,1379,4
3.0763927764213834,10.694866940898565,14.07646680561856,12.013851717489207,25.106010590561002,-17.38577599096142,25.41441711332272,2173,4
3.053458349625544,10.34659023198567,13.504023387154586,11.721318910924712,24.339593213639457,-16.89540960836864,25.13094650353982,486,4
3.074851583003439,10.902123723160603,13.960425953288452,12.027185963308739,25.317727008372852,-17.534068573481232,25.084912013274245,2239,4
3.0435004918720896,10.077124052397686,13.332233482251333,11.665886762820655,24.230171722239675,-16.708266318123364,-24.45791425364308,971,4
3.0445627213779707,10.918174412297756,13.052387416210292,11.839087710952132,-24.30008661633683,-17.30002274324643,24.86899205450386,1647,4
3.0477917334476876,9.975429722003545,13.61124493178042,11.577540681982295,24.17305472443161,-16.566145829756582,-25.31602259021655,2496,4
3.0471392290229153,10.835603691043154,13.140341557519346,11.982732030853398,-24.625363003333515,-17.405075083064737,24.797437828929485,189,4
3.0447492570505323,10.420114652147346,13.157727857702461,11.721619412121369,24.677752197544145,-16.93169723427965,-24.182417691969682,1706,4
3.0541675781781485,10.500726264326579,13.191075457794383,12.060994519940307,24.783185858564647,-17.634861454949686,24.910224597146797,2434,4
3.034587408693988,10.49219470320639,12.892154156976629,11.70199317028935,-24.254649670381095,-16.950206698625273,-24.079076932136967,217,4
3.0500991138317883,10.224362158421998,13.49505416165016,11.611432811489252,24.3035683260692,-16.76864651471347,-24.327471752228696,1460,4
3.0476838350669966,10.240523967560147,13.30365340190986,11.639929082633488,24.65411364758446,-16.775252203611252,-24.130361599152636,3514,4
3.0314278042954674,10.151547527966775,12.965157226803623,11.531606364751266,-25.066192065903312,-16.62456318417776,-23.78057016776194,229,4
3.0413562814456037,10.192333916367064,13.184601973006746,11.648206789389409,24.365182755685762,-16.745646464406345,-24.127233557717513,1095,4
3.042554975099701,10.001985529609815,13.430802474179918,11.557241041108437,24.05208711895659,-16.56276723695806,25.262004014052877,1615,4
3.0433742089962807,10.463346616412405,13.044759121664645,11.785352757374543,-24.553805281422964,-17.019485276353706,24.247896719073655,1673,4
3.039326176095702,10.390003257571639,13.090659212135266,11.658667645109869,24.561619596635033,-16.85999867657914,24.053282596154233,1066,4
3.0400602836093866,10.518869025859773,13.000850881758543,11.723451893250637,-24.160937329143955,-17.01215423449037,24.352063926704567,1900,4
3.0525617397571354,10.27665274550448,13.504680958439435,11.739528481041328,24.367626655313696,-16.889596090847554,-25.144161585718727,2788,4
3.050539470223682,10.144661985261447,13.535683227985322,11.653433049658476,24.32423507727239,-16.735430148066406,-24.512273479139594,2583,4
3.0829403103095028,10.874234323620648,14.154746031053305,12.250648388287843,25.462383215647662,-17.79164011594493,26.14819890930528,2148,4
3.046626672986935,10.756483408796086,13.054018159976874,11.851547834300355,-24.310415177391206,-17.234110000872793,-25.083636109043216,1710,4
3.047515142786771,10.339662801883259,13.300033773541479,11.681166596452448,24.494341919388148,-16.85935201230135,24.227504644321858,316,4
3.0380191443456255,10.151485538537411,13.19830122291592,11.532244241828574,23.90986504674783,-16.61337149147968,-24.526239325693695,1286,4
3.0482132039030305,10.72857150145639,13.15103062128385,11.895569156827461,-24.735453052318615,-17.261055764212973,-24.476391845881352,186,4
3.0738338834744656,10.814916795959348,13.926768892554152,11.990477184508865,25.475798857347755,-17.42575152738702,-24.96920536171209,3032,4
3.0508212795815215,10.290077276804373,13.42174159049824,11.699710085507455,24.505053449457733,-16.853866460720937,-24.34551530229994,2584,4
3.0783812963065396,10.496435930776066,13.72896500366445,12.712773135230108,25.94259966203727,18.381323423958126,26.630390320797193,2374,4
3.0473668389036943,10.603247494215465,13.135081612429401,11.809887153877948,25.475419778183834,-17.115677822816618,-24.283265978586414,1928,4
3.0535224776379954,10.370585009464605,13.497540856250074,11.707377283649302,24.814465962205695,-16.91705282240188,24.332206738231868,1519,4
3.076142578633152,11.134536634557156,13.841261474921883,12.15441528789572,-26.265025856641017,-17.726854591993785,25.153549370914178,2292,4
3.0763881704191522,11.230724464450525,13.78928873197954,12.27048963852697,-25.56563479169627,-17.89006811568244,25.376214434019918,2275,4
3.048770429741288,10.550709679718096,13.150326704909867,11.893372269221608,25.376250854185333,-17.178788452948538,-24.417835767879335,815,4
3.074364678942497,11.087362152851163,13.749931454852733,12.217699163906133,25.3194298290011,-17.818067865742236,25.390402716951037,24,4
3.0782409110688596,10.679634641797161,14.065274869222794,12.017966201293904,25.369631000828182,-17.370527362165532,-25.119132629750908,3707,4
3.0434850750965445,10.993300112766526,13.095256255619125,11.669682943911168,-24.05359685917874,-17.18699347329307,25.141420422604725,1127,4
3.072770374299751,11.208026591331475,13.682691266116542,12.250067074212364,-25.600378209413922,-17.855523835696513,-25.257080383548868,3075,4
3.077448448046534,11.092235939356126,13.917475094310927,12.094262365116924,-25.70623661450878,-17.705675217640525,-25.11387841579794,2223,4
3.0751446308446964,11.104628503386245,13.772022704816493,12.227568162344713,25.33540895320263,-17.837259197610962,25.43072498768436,65,4
3.050747426072832,10.912229247266609,13.155078031885976,11.957562283220142,-24.55208389677377,-17.42003524200466,24.910040417501513,1953,4
3.047010537334425,10.33353801486557,13.29456973896783,11.574239802642126,24.10392679160391,-16.751273771998882,24.233417657293337,2767,4
3.0489094692606358,10.800615523326382,13.110360626773337,11.941317007233838,-24.58449573412964,-17.3416888826473,-24.65684450273619,3436,4
3.041771856780058,9.9802029349698,13.413878780236375,11.579252825785307,24.086783452296388,-16.58532762259492,24.729654306742916,3348,4
3.0566850081129435,10.443416970467384,13.537405358557985,11.80421963413271,24.480243067650385,-17.076642553225966,-25.287551628087222,1495,4
3.0407852130713713,10.161792315512047,13.22957254418454,11.64837444275558,24.19648087795549,-16.729582181792246,-24.289033109474396,1148,4
3.041013801019993,10.778944067081715,13.021486918377324,11.754636156598098,-24.29949118564229,-17.148294935446057,-24.28711064195701,1162,4
3.040878128151875,10.107430496334796,13.258351656996185,11.600896932610826,24.12643502547732,-16.654907288373767,24.2541523899254,276,4
3.0746780321263376,10.905318249318766,13.911802073905198,12.035058976253506,25.50956784966314,-17.512417560416075,-25.03124876002332,3040,4
3.0325582292397897,10.620288558786926,12.887227273925376,11.572472652797272,-23.93118649178722,-16.893176471835925,23.97688904219867,3542,4
3.0771724374016944,11.057881923748205,13.75048488895938,12.381794878959239,27.006459489417246,-17.933872963382306,25.448100672230172,2978,4
3.0684624263882165,10.833537986042387,13.479244145304893,12.509727272179077,-25.515475762754917,-17.92978876634633,-26.15237435407132,2026,4
3.046122098463156,10.070524527764915,13.428886021668522,11.63085392845863,24.320089184372968,-16.668852938844378,-24.302735248328094,306,4
3.0766386215581365,11.128558436896077,13.751520704745746,12.330358226855957,25.979217733289257,-17.931506824326117,25.384926950501548,75,4
3.049896496814551,10.299379445053635,13.379659219234247,11.701550371351802,24.285072957722775,-16.854483532044203,24.61531921964692,333,4
3.050579504143112,10.838996820748514,13.154187808119872,12.050426735356332,-24.73726854263512,-17.470405178689596,24.898491868587474,1532,4
3.081370861511011,11.902544767635085,13.934393342618941,12.216581083978092,-25.30571187746963,-18.23525552902198,-25.899767354091836,2157,4
3.0490237913887244,10.367502068782267,13.33861429239264,11.72508225718578,24.462729445289604,-16.911553108143448,24.363418765604074,2597,4
3.044475857270489,10.417162965493498,13.14296009224617,11.697310155538927,-24.950834053695367,-16.91368461076354,24.12217348547517,1719,4
3.0726586465135335,10.751177844118205,13.971959261228147,11.987643283795807,25.169864554218854,-17.467891648223244,-25.076099015521812,625,4
3.0411255763671297,9.893041466335148,13.410456231696536,11.54446924912012,24.154880543543424,-16.493939529212877,-24.191560570147143,936,4
3.041278010571325,10.444588687170569,13.134581142555218,11.636765956531098,24.191402616196363,-16.86077175477314,-24.15595169502768,1279,4
3.052889512580004,10.700662085059715,13.208661927952123,11.98908295145568,-24.987453970215043,-17.341744534751957,-24.625520141724994,1528,4
3.0776160459020088,10.780439653580089,14.031258999917531,12.074300528929008,25.358453954459314,-17.475585548200108,-25.218810620772185,3653,4
3.076519015158861,10.988350896320135,13.800287117519025,12.179162026928513,-25.977932865820478,-17.673601354772305,-25.17418258732945,3580,4
3.0729866862109594,10.914881012583196,13.827026593986604,12.027058958573916,25.748676064210546,-17.50001065366997,-24.95976750706539,3044,4
3.073884883819412,11.038408344245969,13.744670993688528,12.180694941373103,26.557518283053575,-17.70023506249548,-25.143700606867935,3073,4
3.0470286429477027,10.60402334084511,13.172547181150293,11.843895248092064,-25.329168198674342,-17.14701499686599,-24.354543495346547,3277,4
3.042708042120509,10.324722898520658,13.104945168350165,11.760593008836976,24.519141746511863,-16.93488296175537,-24.24817108490783,1324,4
3.0442439041848472,10.907541742868082,13.036791186611042,11.885072843308624,-24.60307717534392,-17.354545139900132,-24.425354658023004,943,4
3.0677000664181464,10.857611745874483,13.68364160508726,11.91128211889191,25.68470149070519,-17.365599367860852,24.711183343560702,538,4
3.044522670427514,10.67944378348665,13.0366680063979,11.887076390741832,-24.468265027575878,-17.227461185968465,24.53590895356894,1672,4
3.0422296305713976,10.668216357018583,13.032328348736387,11.770943961436435,-24.250629036499156,-17.12411052874262,24.432630665798882,1158,4
3.0472565273614007,10.12722600804635,13.404259743335775,11.57297714129806,24.54006106372939,-16.655213829900166,-24.087004400248272,2620,4
3.0410330443463134,10.636489466000578,13.007322112381255,11.711285825551448,-24.199032186057284,-17.03386488203432,24.245677570204187,1073,4
3.0482527795544505,10.210879002782924,13.449326412209565,11.59199310928139,24.82392722344358,-16.74629102379399,-24.121019398130446,794,4
3.0560553198149942,10.500493739425652,13.29185881230581,12.107281322391971,24.954975911001927,-17.50529225984202,24.95978347302501,769,4
3.0764870232136414,10.773128338072075,14.05064101671099,12.094800565989797,25.16773142457601,-17.481493733798114,26.67482437991075,2170,4
3.049307096934463,10.498643735278549,13.198254238166406,11.837901173131616,-25.248625687028486,-17.088047965486908,24.359568472927943,3414,4
3.0464197659402927,10.148852604121867,13.370025984954829,11.618107633107318,24.23535993442558,-16.69375730373615,24.293960586962253,1549,4
3.072423564115841,10.551787375066572,14.008706440298614,11.914235397825305,24.903293490044163,-17.200853465173616,-25.337377448231535,3135,4
